latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.700005,100.100006,32.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2011-04-19,63,31.1,25.8,28.0,34.7,29.6,32.1,2011-04-19T06:02,2011-04-19T18:34,10.20,10.20,0.00,9.0,16.8,36.4,122,13.47,3.38
2011-04-20,3,33.2,24.0,28.8,38.3,29.2,33.5,2011-04-20T06:02,2011-04-20T18:35,0.00,0.00,0.00,0.0,10.2,28.1,99,23.30,5.17
2011-04-21,55,34.7,25.7,30.0,40.6,30.2,34.9,2011-04-21T06:01,2011-04-21T18:35,1.80,1.80,0.00,4.0,7.3,23.4,201,23.31,5.28
2011-04-22,51,34.9,26.3,30.3,41.9,31.1,35.2,2011-04-22T06:00,2011-04-22T18:35,0.70,0.70,0.00,3.0,11.9,22.0,182,21.99,5.28
2011-04-23,63,33.5,25.5,28.4,37.9,30.4,32.8,2011-04-23T06:00,2011-04-23T18:35,8.90,8.90,0.00,10.0,16.0,37.8,126,18.67,4.43
2011-04-24,55,32.0,24.3,27.6,37.4,29.3,32.0,2011-04-24T05:59,2011-04-24T18:35,2.60,2.60,0.00,5.0,11.9,27.0,46,18.68,4.26
2011-04-25,51,33.6,25.4,28.9,39.3,29.6,33.3,2011-04-25T05:58,2011-04-25T18:36,0.10,0.10,0.00,1.0,7.3,28.8,3,21.24,4.69
2011-04-26,61,33.1,25.7,29.0,39.2,31.4,34.1,2011-04-26T05:58,2011-04-26T18:36,1.50,1.50,0.00,2.0,11.3,22.3,283,20.43,4.56
2011-04-27,61,33.9,25.4,28.5,41.3,30.3,34.1,2011-04-27T05:57,2011-04-27T18:36,7.40,7.40,0.00,6.0,8.0,20.9,211,20.20,4.38
2011-04-28,61,32.0,24.7,28.2,40.0,29.9,34.2,2011-04-28T05:57,2011-04-28T18:36,17.00,17.00,0.00,18.0,5.9,22.3,168,20.50,4.37
2011-04-29,61,31.4,23.9,27.4,38.3,29.0,32.7,2011-04-29T05:56,2011-04-29T18:36,5.50,5.50,0.00,6.0,6.3,22.0,119,17.06,3.61
2011-04-30,61,32.6,24.2,28.1,40.1,29.4,33.9,2011-04-30T05:56,2011-04-30T18:37,8.30,8.30,0.00,9.0,8.8,26.3,166,22.21,4.76
2011-05-01,53,31.5,24.4,27.6,38.9,29.3,33.4,2011-05-01T05:55,2011-05-01T18:37,1.60,1.60,0.00,7.0,9.0,27.7,73,19.73,4.16
2011-05-02,2,33.2,24.8,29.1,40.3,30.5,34.8,2011-05-02T05:55,2011-05-02T18:37,0.00,0.00,0.00,0.0,7.4,24.1,182,24.49,5.30
2011-05-03,61,33.8,25.6,29.3,41.7,32.1,35.7,2011-05-03T05:54,2011-05-03T18:37,2.30,2.30,0.00,3.0,6.1,25.2,198,23.06,4.97
2011-05-04,55,34.1,26.0,29.6,42.4,31.6,36.0,2011-05-04T05:54,2011-05-04T18:38,4.70,4.70,0.00,9.0,7.4,24.5,189,23.88,5.24
2011-05-05,61,33.1,25.0,28.7,39.7,30.0,34.5,2011-05-05T05:53,2011-05-05T18:38,6.20,6.20,0.00,7.0,9.6,26.6,156,19.87,4.25
2011-05-06,55,33.5,25.3,29.1,41.5,31.1,35.2,2011-05-06T05:53,2011-05-06T18:38,3.40,3.40,0.00,10.0,9.8,25.9,179,23.10,5.00
2011-05-07,61,33.3,25.2,28.4,40.4,30.6,34.1,2011-05-07T05:53,2011-05-07T18:39,3.90,3.90,0.00,7.0,10.2,28.1,168,21.03,4.58
2011-05-08,65,32.2,25.3,27.8,38.4,30.0,32.8,2011-05-08T05:52,2011-05-08T18:39,12.30,12.30,0.00,8.0,15.1,33.5,168,20.60,4.48
2011-05-09,61,32.1,25.2,27.7,36.5,28.9,31.4,2011-05-09T05:52,2011-05-09T18:39,3.70,3.70,0.00,5.0,21.0,50.8,179,16.91,4.14
2011-05-10,51,32.2,25.9,28.2,37.3,29.3,32.0,2011-05-10T05:51,2011-05-10T18:39,1.20,1.20,0.00,8.0,18.2,40.3,197,18.75,4.62
2011-05-11,55,32.0,25.3,27.9,38.4,29.9,33.1,2011-05-11T05:51,2011-05-11T18:40,1.30,1.30,0.00,3.0,10.2,28.4,222,14.80,3.35
2011-05-12,51,33.6,25.9,29.4,41.5,31.3,35.2,2011-05-12T05:51,2011-05-12T18:40,0.30,0.30,0.00,1.0,9.7,23.0,163,21.63,4.81
2011-05-13,63,33.0,25.5,28.3,40.9,30.9,34.3,2011-05-13T05:50,2011-05-13T18:40,10.40,10.40,0.00,13.0,9.4,21.2,149,18.89,4.13
2011-05-14,63,30.4,24.2,26.0,35.9,29.0,31.5,2011-05-14T05:50,2011-05-14T18:41,34.40,34.40,0.00,21.0,9.1,20.5,135,8.57,1.89
2011-05-15,61,31.0,24.3,26.9,36.0,29.2,32.0,2011-05-15T05:50,2011-05-15T18:41,5.50,5.50,0.00,10.0,8.5,26.6,156,15.61,3.37
2011-05-16,61,32.7,24.5,27.5,38.9,29.6,33.1,2011-05-16T05:49,2011-05-16T18:41,8.80,8.80,0.00,11.0,8.3,27.7,171,19.68,4.18
2011-05-17,63,31.8,24.5,27.3,38.6,30.3,33.4,2011-05-17T05:49,2011-05-17T18:42,9.00,9.00,0.00,9.0,8.0,22.0,70,18.62,3.93
2011-05-18,63,32.1,24.4,27.6,39.1,29.8,33.6,2011-05-18T05:49,2011-05-18T18:42,5.40,5.40,0.00,7.0,10.5,29.2,161,20.39,4.31
2011-05-19,53,31.1,25.5,27.6,36.8,30.1,32.5,2011-05-19T05:49,2011-05-19T18:42,2.30,2.30,0.00,7.0,11.1,35.6,207,17.88,3.92
2011-05-20,51,31.2,24.5,27.5,35.5,28.6,31.7,2011-05-20T05:48,2011-05-20T18:43,0.20,0.20,0.00,2.0,10.9,28.1,211,15.67,3.62
2011-05-21,2,33.1,25.1,28.4,39.7,28.9,33.2,2011-05-21T05:48,2011-05-21T18:43,0.00,0.00,0.00,0.0,9.2,28.1,227,23.64,5.24
2011-05-22,3,32.8,24.6,28.7,40.0,29.6,34.1,2011-05-22T05:48,2011-05-22T18:43,0.00,0.00,0.00,0.0,7.4,27.0,240,23.21,5.02
2011-05-23,2,33.2,25.0,29.1,41.0,30.6,34.8,2011-05-23T05:48,2011-05-23T18:44,0.00,0.00,0.00,0.0,7.2,24.8,233,23.24,5.04
2011-05-24,61,33.9,25.7,29.5,43.1,31.8,36.0,2011-05-24T05:48,2011-05-24T18:44,3.70,3.70,0.00,5.0,7.6,18.4,204,24.08,5.21
2011-05-25,63,32.9,25.3,28.5,39.9,31.3,34.5,2011-05-25T05:47,2011-05-25T18:44,18.90,18.90,0.00,9.0,10.2,20.5,170,17.65,3.85
2011-05-26,63,30.1,24.5,26.3,36.5,30.2,32.2,2011-05-26T05:47,2011-05-26T18:45,19.50,19.50,0.00,21.0,6.4,23.4,96,13.09,2.74
2011-05-27,63,29.8,24.3,26.3,35.7,29.5,32.0,2011-05-27T05:47,2011-05-27T18:45,22.80,22.80,0.00,20.0,6.8,28.1,242,13.78,2.90
2011-05-28,63,30.8,24.4,26.6,36.9,30.0,32.4,2011-05-28T05:47,2011-05-28T18:45,22.50,22.50,0.00,17.0,4.8,18.4,197,13.11,2.80
2011-05-29,63,30.7,25.0,27.5,38.6,30.9,33.8,2011-05-29T05:47,2011-05-29T18:46,18.50,18.50,0.00,17.0,5.4,20.5,73,18.25,3.84
2011-05-30,61,31.4,25.3,27.6,39.0,31.2,33.8,2011-05-30T05:47,2011-05-30T18:46,10.60,10.60,0.00,16.0,6.8,18.0,165,14.60,3.14
2011-05-31,63,31.9,24.8,27.7,39.6,30.8,33.8,2011-05-31T05:47,2011-05-31T18:46,20.70,20.70,0.00,13.0,8.8,20.5,164,20.34,4.26
2011-06-01,55,32.2,25.2,28.0,40.5,30.6,34.4,2011-06-01T05:47,2011-06-01T18:47,6.50,6.50,0.00,14.0,9.1,22.0,164,18.36,3.90
2011-06-02,63,31.5,25.4,28.0,39.6,30.9,34.2,2011-06-02T05:47,2011-06-02T18:47,7.30,7.30,0.00,9.0,7.7,19.1,152,19.20,4.05
2011-06-03,63,31.3,25.3,27.4,37.5,30.8,33.3,2011-06-03T05:47,2011-06-03T18:47,13.90,13.90,0.00,15.0,8.1,24.1,143,15.51,3.31
2011-06-04,63,31.6,25.3,27.3,38.9,31.4,33.4,2011-06-04T05:47,2011-06-04T18:48,11.20,11.20,0.00,14.0,11.5,27.4,161,17.09,3.56
2011-06-05,63,31.2,25.3,27.6,36.6,30.8,33.0,2011-06-05T05:47,2011-06-05T18:48,11.00,11.00,0.00,16.0,13.1,28.8,171,16.93,3.68
2011-06-06,61,30.6,24.9,27.3,36.2,29.8,33.0,2011-06-06T05:47,2011-06-06T18:48,7.40,7.40,0.00,12.0,10.5,23.0,149,10.54,2.36
2011-06-07,61,31.4,25.3,27.7,39.6,30.8,34.1,2011-06-07T05:47,2011-06-07T18:49,7.80,7.80,0.00,15.0,8.4,24.8,142,15.75,3.31
2011-06-08,61,32.3,25.4,28.5,39.3,31.2,34.6,2011-06-08T05:47,2011-06-08T18:49,1.60,1.60,0.00,1.0,13.0,29.9,201,21.98,4.68
2011-06-09,61,32.2,26.4,28.6,37.7,31.5,34.1,2011-06-09T05:47,2011-06-09T18:49,3.90,3.90,0.00,3.0,10.7,35.3,206,21.35,4.66
2011-06-10,63,31.9,25.9,27.9,38.9,29.3,32.2,2011-06-10T05:47,2011-06-10T18:49,11.60,11.60,0.00,3.0,14.8,43.6,204,19.23,4.47
2011-06-11,2,30.6,24.9,27.6,35.1,27.8,31.5,2011-06-11T05:47,2011-06-11T18:50,0.00,0.00,0.00,0.0,14.5,43.2,197,16.96,3.99
2011-06-12,61,31.5,25.0,27.8,38.0,28.9,32.2,2011-06-12T05:47,2011-06-12T18:50,1.70,1.70,0.00,3.0,13.0,31.3,206,21.45,4.74
2011-06-13,3,30.6,25.0,27.4,34.8,28.8,31.5,2011-06-13T05:47,2011-06-13T18:50,0.00,0.00,0.00,0.0,13.0,29.2,191,14.00,3.50
2011-06-14,51,30.2,24.8,27.2,33.6,28.5,30.7,2011-06-14T05:48,2011-06-14T18:51,0.80,0.80,0.00,5.0,13.3,28.1,194,13.34,3.41
2011-06-15,51,31.5,25.4,28.0,35.3,28.7,31.7,2011-06-15T05:48,2011-06-15T18:51,0.40,0.40,0.00,1.0,16.3,47.5,204,17.70,4.31
2011-06-16,53,31.2,25.2,27.8,35.6,29.4,32.2,2011-06-16T05:48,2011-06-16T18:51,1.50,1.50,0.00,5.0,13.6,47.9,208,20.62,4.55
2011-06-17,53,31.7,24.6,27.6,37.2,28.5,32.2,2011-06-17T05:48,2011-06-17T18:51,3.00,3.00,0.00,8.0,13.0,38.2,208,17.93,3.99
2011-06-18,53,31.1,24.8,27.5,36.1,29.3,32.1,2011-06-18T05:48,2011-06-18T18:52,1.20,1.20,0.00,5.0,12.8,35.6,220,13.69,3.21
2011-06-19,61,31.5,25.1,28.2,37.5,28.9,32.9,2011-06-19T05:48,2011-06-19T18:52,5.20,5.20,0.00,5.0,13.2,38.5,217,21.42,4.70
2011-06-20,51,31.7,25.9,28.4,35.7,29.7,32.4,2011-06-20T05:49,2011-06-20T18:52,0.40,0.40,0.00,1.0,14.0,44.3,223,16.61,4.06
2011-06-21,3,31.3,26.0,28.2,35.2,29.4,32.1,2011-06-21T05:49,2011-06-21T18:52,0.00,0.00,0.00,0.0,10.7,27.7,233,13.72,3.53
2011-06-22,3,30.2,24.6,27.5,34.4,29.3,31.7,2011-06-22T05:49,2011-06-22T18:53,0.00,0.00,0.00,0.0,11.8,21.6,218,11.97,2.98
2011-06-23,53,31.9,25.1,28.0,35.6,28.4,31.5,2011-06-23T05:49,2011-06-23T18:53,0.70,0.70,0.00,1.0,17.5,37.8,224,15.31,4.04
2011-06-24,3,30.5,25.5,27.9,33.1,28.9,30.8,2011-06-24T05:50,2011-06-24T18:53,0.00,0.00,0.00,0.0,17.6,34.9,226,12.15,3.69
2011-06-25,53,28.0,24.7,26.2,32.6,28.1,29.9,2011-06-25T05:50,2011-06-25T18:53,8.20,8.20,0.00,15.0,14.8,26.6,199,5.96,1.83
2011-06-26,53,29.2,25.3,26.7,34.0,28.7,31.0,2011-06-26T05:50,2011-06-26T18:53,4.60,4.60,0.00,19.0,13.1,28.1,187,7.89,2.18
2011-06-27,61,29.5,24.4,26.8,34.7,28.5,31.4,2011-06-27T05:50,2011-06-27T18:54,7.80,7.80,0.00,14.0,15.2,38.2,189,10.50,2.43
2011-06-28,63,32.8,25.5,28.6,39.5,29.9,33.8,2011-06-28T05:51,2011-06-28T18:54,4.00,4.00,0.00,2.0,11.5,35.3,207,23.18,5.06
2011-06-29,51,31.4,25.3,28.4,36.7,29.8,33.4,2011-06-29T05:51,2011-06-29T18:54,0.80,0.80,0.00,3.0,8.2,22.0,219,14.54,3.27
2011-06-30,61,32.9,25.9,28.8,39.6,30.5,33.5,2011-06-30T05:51,2011-06-30T18:54,3.10,3.10,0.00,4.0,15.5,34.6,199,21.99,5.07
2011-07-01,63,30.9,25.2,27.3,34.6,28.7,31.1,2011-07-01T05:51,2011-07-01T18:54,6.50,6.50,0.00,14.0,18.5,38.9,186,12.78,3.24
2011-07-02,61,29.4,24.4,25.9,34.5,28.5,30.4,2011-07-02T05:52,2011-07-02T18:54,18.30,18.30,0.00,15.0,13.7,30.6,177,5.40,1.42
2011-07-03,53,31.5,24.3,27.2,37.0,28.3,31.2,2011-07-03T05:52,2011-07-03T18:54,1.50,1.50,0.00,4.0,14.1,34.9,182,16.99,3.87
2011-07-04,51,30.9,24.4,27.4,37.3,28.5,32.3,2011-07-04T05:52,2011-07-04T18:54,0.50,0.50,0.00,3.0,9.7,19.8,201,21.36,4.51
2011-07-05,61,31.9,24.1,27.6,38.7,29.3,33.2,2011-07-05T05:52,2011-07-05T18:54,5.80,5.80,0.00,5.0,8.7,22.3,196,24.17,4.98
2011-07-06,51,32.5,24.7,28.4,39.0,29.6,33.7,2011-07-06T05:53,2011-07-06T18:54,0.10,0.10,0.00,1.0,9.0,26.3,249,24.25,5.15
2011-07-07,2,33.3,24.9,29.2,39.1,29.5,33.9,2011-07-07T05:53,2011-07-07T18:54,0.00,0.00,0.00,0.0,9.5,27.0,267,23.53,5.24
2011-07-08,53,34.3,25.0,29.5,41.1,29.7,34.5,2011-07-08T05:53,2011-07-08T18:54,1.60,1.60,0.00,2.0,11.4,36.4,266,25.42,5.77
2011-07-09,61,33.8,25.9,29.4,40.6,30.6,34.7,2011-07-09T05:54,2011-07-09T18:54,1.50,1.50,0.00,2.0,10.1,33.5,234,21.47,4.87
2011-07-10,53,32.1,25.9,29.1,38.3,31.2,34.3,2011-07-10T05:54,2011-07-10T18:54,1.40,1.40,0.00,3.0,7.3,27.4,215,18.41,4.17
2011-07-11,2,32.6,25.9,29.0,38.7,30.0,33.9,2011-07-11T05:54,2011-07-11T18:54,0.00,0.00,0.00,0.0,7.9,21.2,205,19.34,4.31
2011-07-12,61,33.2,26.1,28.8,39.9,30.4,33.5,2011-07-12T05:55,2011-07-12T18:54,7.00,7.00,0.00,7.0,11.2,32.0,163,18.51,4.37
2011-07-13,63,32.1,25.2,27.8,37.2,30.3,33.0,2011-07-13T05:55,2011-07-13T18:54,16.80,16.80,0.00,16.0,9.7,29.9,183,15.80,3.52
2011-07-14,61,30.7,24.8,26.8,36.2,29.8,32.2,2011-07-14T05:55,2011-07-14T18:54,16.50,16.50,0.00,22.0,8.4,32.4,183,12.11,2.60
2011-07-15,51,31.6,24.5,27.4,35.7,29.4,31.8,2011-07-15T05:56,2011-07-15T18:54,2.10,2.10,0.00,10.0,12.1,31.7,200,13.75,3.21
2011-07-16,63,32.0,24.8,27.2,38.2,29.7,32.3,2011-07-16T05:56,2011-07-16T18:54,11.40,11.40,0.00,15.0,11.3,29.2,180,16.09,3.50
2011-07-17,53,31.5,25.1,27.6,36.7,29.1,31.8,2011-07-17T05:56,2011-07-17T18:54,2.00,2.00,0.00,4.0,12.0,34.6,201,15.73,3.74
2011-07-18,61,31.4,25.5,27.7,36.5,28.7,32.0,2011-07-18T05:57,2011-07-18T18:54,4.50,4.50,0.00,11.0,12.8,35.6,206,17.73,4.12
2011-07-19,51,30.0,24.9,27.2,34.6,29.2,31.6,2011-07-19T05:57,2011-07-19T18:54,0.50,0.50,0.00,3.0,13.3,40.3,203,15.02,3.40
2011-07-20,51,31.7,24.9,27.8,37.6,29.3,32.3,2011-07-20T05:57,2011-07-20T18:53,0.80,0.80,0.00,3.0,14.9,43.2,203,19.04,4.23
2011-07-21,51,29.5,25.2,27.0,34.0,29.0,31.2,2011-07-21T05:57,2011-07-21T18:53,1.60,1.60,0.00,7.0,15.4,43.2,191,12.97,3.03
2011-07-22,51,30.8,23.8,27.0,36.0,27.8,31.6,2011-07-22T05:58,2011-07-22T18:53,0.80,0.80,0.00,5.0,11.2,34.6,192,18.10,3.87
2011-07-23,53,32.1,24.5,27.2,38.0,28.9,31.9,2011-07-23T05:58,2011-07-23T18:53,3.40,3.40,0.00,12.0,10.6,25.9,201,13.59,3.10
2011-07-24,63,31.9,24.7,27.4,39.1,29.9,33.1,2011-07-24T05:58,2011-07-24T18:53,17.80,17.80,0.00,12.0,10.8,19.8,135,19.17,4.00
2011-07-25,61,30.1,24.2,26.5,35.4,29.5,32.0,2011-07-25T05:59,2011-07-25T18:52,11.80,11.80,0.00,21.0,11.0,18.4,138,12.31,2.61
2011-07-26,61,31.2,23.8,26.9,38.0,29.1,32.6,2011-07-26T05:59,2011-07-26T18:52,4.50,4.50,0.00,15.0,9.7,26.3,227,19.55,4.05
2011-07-27,53,31.7,24.5,27.8,39.1,29.9,33.5,2011-07-27T05:59,2011-07-27T18:52,1.50,1.50,0.00,5.0,6.9,19.1,216,23.73,4.93
2011-07-28,55,31.9,25.4,28.1,40.4,30.5,34.0,2011-07-28T05:59,2011-07-28T18:51,3.70,3.70,0.00,8.0,8.5,19.8,156,19.68,4.18
2011-07-29,61,32.9,24.6,28.0,39.2,30.0,33.7,2011-07-29T06:00,2011-07-29T18:51,7.10,7.10,0.00,6.0,10.6,23.8,201,20.49,4.40
2011-07-30,53,32.0,25.5,27.8,36.1,29.0,31.7,2011-07-30T06:00,2011-07-30T18:51,2.50,2.50,0.00,6.0,15.3,44.3,215,14.67,3.76
2011-07-31,63,26.9,24.3,25.3,31.1,27.4,29.1,2011-07-31T06:00,2011-07-31T18:50,27.70,27.70,0.00,24.0,18.4,43.9,181,5.99,1.37
2011-08-01,61,28.9,23.7,25.7,32.6,27.0,29.5,2011-08-01T06:01,2011-08-01T18:50,18.10,18.10,0.00,24.0,21.6,48.2,174,9.55,2.08
2011-08-02,61,30.3,24.5,26.7,34.9,28.4,31.0,2011-08-02T06:01,2011-08-02T18:50,10.30,10.30,0.00,17.0,17.1,46.4,173,14.16,3.07
2011-08-03,51,31.1,25.6,28.0,36.0,29.0,32.5,2011-08-03T06:01,2011-08-03T18:49,0.10,0.10,0.00,1.0,13.6,39.6,197,18.06,4.09
2011-08-04,51,32.6,25.2,28.5,38.1,29.4,33.4,2011-08-04T06:01,2011-08-04T18:49,0.40,0.40,0.00,1.0,12.1,31.0,227,22.63,4.90
2011-08-05,51,31.6,25.5,28.3,36.4,29.1,32.9,2011-08-05T06:02,2011-08-05T18:48,0.20,0.20,0.00,2.0,12.3,37.8,236,17.46,4.02
2011-08-06,63,32.3,25.2,28.3,38.6,30.2,33.7,2011-08-06T06:02,2011-08-06T18:48,5.50,5.50,0.00,6.0,8.9,36.7,237,19.52,4.23
2011-08-07,61,31.6,24.8,27.7,37.1,29.8,33.0,2011-08-07T06:02,2011-08-07T18:48,5.60,5.60,0.00,7.0,9.5,36.0,218,16.34,3.57
2011-08-08,53,31.4,25.8,28.1,36.1,30.1,32.6,2011-08-08T06:02,2011-08-08T18:47,2.50,2.50,0.00,5.0,13.5,36.4,221,17.34,3.99
2011-08-09,61,29.6,24.8,26.8,33.9,29.7,31.5,2011-08-09T06:03,2011-08-09T18:47,15.30,15.30,0.00,18.0,11.6,40.0,205,10.98,2.51
2011-08-10,61,28.6,24.3,25.8,33.6,28.6,30.4,2011-08-10T06:03,2011-08-10T18:46,26.20,26.20,0.00,24.0,12.4,31.7,200,5.39,1.34
2011-08-11,61,27.5,24.0,25.6,32.6,27.9,30.0,2011-08-11T06:03,2011-08-11T18:46,14.60,14.60,0.00,15.0,12.4,31.0,187,4.65,1.22
2011-08-12,53,29.7,25.0,27.0,34.2,28.8,31.1,2011-08-12T06:03,2011-08-12T18:45,2.60,2.60,0.00,11.0,11.9,29.9,180,13.58,3.17
2011-08-13,51,31.6,24.3,27.6,39.0,29.0,33.5,2011-08-13T06:03,2011-08-13T18:45,0.80,0.80,0.00,3.0,8.3,19.4,212,20.51,4.27
2011-08-14,63,31.7,25.0,27.8,39.5,30.8,34.1,2011-08-14T06:04,2011-08-14T18:44,8.00,8.00,0.00,9.0,6.9,17.6,152,19.74,4.13
2011-08-15,63,30.8,24.2,26.4,36.8,29.5,31.9,2011-08-15T06:04,2011-08-15T18:43,24.50,24.50,0.00,22.0,7.9,21.6,133,14.12,2.99
2011-08-16,63,29.4,23.9,25.9,35.1,29.0,31.2,2011-08-16T06:04,2011-08-16T18:43,19.20,19.20,0.00,21.0,8.8,24.1,199,11.84,2.49
2011-08-17,63,30.7,24.3,26.5,37.4,29.1,31.7,2011-08-17T06:04,2011-08-17T18:42,9.10,9.10,0.00,14.0,9.0,28.8,183,14.74,3.12
2011-08-18,63,31.0,24.5,27.0,36.7,29.0,31.7,2011-08-18T06:04,2011-08-18T18:42,5.70,5.70,0.00,6.0,12.3,33.1,199,17.40,3.77
2011-08-19,55,28.0,24.3,26.0,32.4,28.3,29.9,2011-08-19T06:04,2011-08-19T18:41,7.30,7.30,0.00,22.0,14.8,34.9,179,5.82,1.72
2011-08-20,53,28.5,23.8,25.9,33.7,27.8,30.4,2011-08-20T06:05,2011-08-20T18:40,4.40,4.40,0.00,12.0,12.1,32.4,181,8.25,1.89
2011-08-21,51,29.9,24.4,26.9,34.7,29.2,31.9,2011-08-21T06:05,2011-08-21T18:40,0.30,0.30,0.00,2.0,10.4,32.4,176,16.02,3.36
2011-08-22,63,31.7,24.2,27.9,38.9,29.8,33.9,2011-08-22T06:05,2011-08-22T18:39,4.90,4.90,0.00,5.0,6.9,26.3,286,23.55,4.89
2011-08-23,51,32.9,24.5,28.6,39.5,29.9,34.4,2011-08-23T06:05,2011-08-23T18:38,0.20,0.20,0.00,1.0,8.0,24.1,261,23.86,5.01
2011-08-24,61,32.8,25.3,28.6,39.6,30.1,34.3,2011-08-24T06:05,2011-08-24T18:38,4.30,4.30,0.00,6.0,7.2,24.5,296,22.89,4.87
2011-08-25,55,32.3,25.3,28.2,40.7,31.5,34.6,2011-08-25T06:05,2011-08-25T18:37,4.50,4.50,0.00,9.0,8.7,27.4,110,20.61,4.37
2011-08-26,61,31.7,25.2,27.8,40.3,30.9,34.2,2011-08-26T06:05,2011-08-26T18:36,5.10,5.10,0.00,10.0,6.8,16.6,165,21.06,4.44
2011-08-27,63,30.8,24.4,26.7,37.9,29.7,32.4,2011-08-27T06:06,2011-08-27T18:36,14.50,14.50,0.00,12.0,7.2,20.2,118,15.74,3.33
2011-08-28,53,31.1,24.2,27.0,36.6,29.7,32.6,2011-08-28T06:06,2011-08-28T18:35,2.40,2.40,0.00,6.0,11.4,21.6,145,15.29,3.28
2011-08-29,63,29.9,24.2,26.7,36.4,29.8,32.6,2011-08-29T06:06,2011-08-29T18:34,18.90,18.90,0.00,16.0,9.2,18.0,186,15.56,3.23
2011-08-30,63,27.6,23.9,25.6,33.5,28.2,30.9,2011-08-30T06:06,2011-08-30T18:34,33.90,33.90,0.00,18.0,9.5,25.9,183,5.99,1.36
2011-08-31,53,29.7,24.2,26.3,34.8,29.5,31.7,2011-08-31T06:06,2011-08-31T18:33,8.00,8.00,0.00,14.0,5.4,15.5,191,8.00,1.79
2011-09-01,63,31.8,24.9,27.4,37.9,30.4,32.9,2011-09-01T06:06,2011-09-01T18:32,5.90,5.90,0.00,5.0,8.6,26.3,195,18.19,3.85
2011-09-02,61,31.0,24.4,26.9,36.0,29.0,31.6,2011-09-02T06:06,2011-09-02T18:31,9.90,9.90,0.00,12.0,12.5,40.0,212,15.45,3.33
2011-09-03,63,31.2,24.1,26.4,37.4,28.7,31.7,2011-09-03T06:06,2011-09-03T18:31,32.70,32.70,0.00,16.0,10.9,30.2,198,11.42,2.49
2011-09-04,61,32.1,24.3,27.6,39.3,29.5,33.4,2011-09-04T06:06,2011-09-04T18:30,3.50,3.50,0.00,4.0,9.8,20.2,191,21.86,4.60
2011-09-05,63,30.8,24.8,27.3,37.7,30.4,33.0,2011-09-05T06:07,2011-09-05T18:29,7.40,7.40,0.00,10.0,8.2,18.0,189,15.97,3.38
2011-09-06,63,29.5,24.1,26.1,33.5,28.7,31.0,2011-09-06T06:07,2011-09-06T18:28,20.00,20.00,0.00,18.0,11.9,32.8,193,10.08,2.21
2011-09-07,55,28.9,24.0,26.3,33.8,28.4,31.1,2011-09-07T06:07,2011-09-07T18:28,8.10,8.10,0.00,11.0,10.6,31.3,197,8.67,2.01
2011-09-08,63,30.8,24.4,26.9,36.4,29.4,32.2,2011-09-08T06:07,2011-09-08T18:27,17.80,17.80,0.00,18.0,10.8,24.8,206,13.74,2.97
2011-09-09,61,30.0,24.9,26.8,34.8,31.0,32.5,2011-09-09T06:07,2011-09-09T18:26,9.70,9.70,0.00,16.0,7.4,33.1,295,12.57,2.74
2011-09-10,63,31.2,24.6,26.9,36.7,29.8,32.5,2011-09-10T06:07,2011-09-10T18:25,19.70,19.70,0.00,21.0,14.2,35.3,345,16.28,3.39
2011-09-11,63,29.0,24.8,26.2,34.9,29.6,31.8,2011-09-11T06:07,2011-09-11T18:24,28.00,28.00,0.00,24.0,8.8,31.0,21,8.50,1.89
2011-09-12,61,29.0,24.4,25.8,33.8,28.7,30.1,2011-09-12T06:07,2011-09-12T18:24,10.90,10.90,0.00,15.0,17.1,36.7,147,10.68,2.23
2011-09-13,63,29.9,24.5,26.7,34.8,28.1,31.2,2011-09-13T06:07,2011-09-13T18:23,6.30,6.30,0.00,9.0,14.4,34.6,178,13.71,2.98
2011-09-14,51,30.3,24.3,26.9,35.3,28.5,31.6,2011-09-14T06:07,2011-09-14T18:22,4.20,4.20,0.00,19.0,13.5,38.2,194,14.09,3.09
2011-09-15,63,30.7,24.6,26.4,36.6,29.9,31.8,2011-09-15T06:07,2011-09-15T18:21,25.90,25.90,0.00,23.0,9.5,31.3,201,10.08,2.22
2011-09-16,63,31.3,24.1,26.8,37.8,28.6,32.1,2011-09-16T06:07,2011-09-16T18:21,12.40,12.40,0.00,12.0,9.4,32.8,206,15.68,3.34
2011-09-17,63,31.2,24.9,27.3,38.0,29.6,32.6,2011-09-17T06:07,2011-09-17T18:20,6.00,6.00,0.00,9.0,11.6,32.4,200,15.29,3.31
2011-09-18,51,32.1,25.0,27.9,38.2,29.8,33.3,2011-09-18T06:08,2011-09-18T18:19,0.50,0.50,0.00,3.0,10.7,26.6,219,17.42,3.83
2011-09-19,63,31.2,25.4,27.6,38.9,30.7,33.4,2011-09-19T06:08,2011-09-19T18:18,14.70,14.70,0.00,9.0,7.7,19.8,189,17.23,3.65
